filename,PESQ,STOI,SI-SDR
p232_377.wav,1.8971545696258545,0.9754125489165625,6.406326770782471
p232_378.wav,1.3611538410186768,0.9541357681341666,1.5927643775939941
p232_379.wav,3.066401481628418,0.980498575546554,16.2541561126709
p232_380.wav,2.2666170597076416,0.9770250671608758,11.457566261291504
p232_381.wav,2.215024471282959,0.9482988186856909,5.827615261077881
p232_382.wav,3.0166258811950684,0.9235134024877409,0.721200704574585
p232_383.wav,1.7954779863357544,0.9895896610493825,15.404988288879395
p232_384.wav,1.8597265481948853,0.855107941965025,10.587549209594727
p232_385.wav,1.6796056032180786,0.8784943155819984,6.397872447967529
p232_386.wav,1.212414264678955,0.7414207493417858,0.9962520599365234
p232_387.wav,2.611548900604248,0.9842821866061237,16.541425704956055
p232_388.wav,1.4940712451934814,0.8374655682673152,11.796895980834961
p232_389.wav,1.2608481645584106,0.9240789111887849,6.619314670562744
p232_390.wav,1.3206441402435303,0.8906123125385281,0.7154366970062256
p232_391.wav,3.5383527278900146,0.9921295362857552,15.537280082702637
p232_392.wav,3.464850664138794,0.9675537011693179,11.560029983520508
p232_393.wav,2.8462154865264893,0.998938199418942,6.548035144805908
p232_394.wav,2.33080792427063,0.9971676580531577,1.5165822505950928
p232_396.wav,2.1677682399749756,0.9499126705075903,15.654696464538574
p232_397.wav,2.488938808441162,0.9966634677038733,11.485649108886719
p232_398.wav,1.7278847694396973,0.959183229447323,6.4792633056640625
p232_399.wav,1.3596630096435547,0.8812103727213235,1.0459380149841309
p232_400.wav,3.1439483165740967,0.9995962117787438,16.322494506835938
p232_402.wav,1.8704874515533447,0.9538616098655956,5.728245735168457
p232_403.wav,1.3753576278686523,0.9370907181679857,11.721923828125
p232_404.wav,2.2507569789886475,0.9816428321324059,15.574339866638184
p232_405.wav,1.8889660835266113,0.9698036199423593,6.234318733215332
p232_407.wav,1.2307966947555542,0.7523421739490932,0.2788490951061249
p232_409.wav,1.2736748456954956,0.8780072575256103,1.3198797702789307
p232_410.wav,2.079441547393799,0.9489357813423385,6.537168025970459
p232_411.wav,2.828441858291626,0.9720586978743206,14.653121948242188
p232_412.wav,1.7937182188034058,0.9388959181195365,11.645712852478027
p232_413.wav,3.189089298248291,0.9994799783215738,10.978288650512695
p232_414.wav,1.46784508228302,0.8577134085125,0.5588018894195557
p232_415.wav,1.1276930570602417,0.8236347585294509,0.9630295038223267
p257_001.wav,2.7636818885803223,0.976722988008799,16.213966369628906
p257_002.wav,2.4454596042633057,0.9882630181373302,11.321215629577637
p257_003.wav,1.7744276523590088,0.9499306259255718,6.99791145324707
p257_004.wav,1.6512471437454224,0.9677979451697826,1.4411201477050781
p257_006.wav,2.179187536239624,0.9683591898732866,16.892568588256836
p257_007.wav,1.3884745836257935,0.9180937764209671,11.655344009399414
p257_008.wav,1.2494723796844482,0.9044915895031621,7.069714069366455
p257_009.wav,1.0851587057113647,0.7985229122305418,1.7493140697479248
p257_010.wav,2.484952211380005,0.9731644493302478,16.25282096862793
p257_011.wav,2.6445670127868652,0.9861013812646299,11.950936317443848
p257_012.wav,1.6021583080291748,0.9614442618027076,6.721738815307617
p257_013.wav,1.1193761825561523,0.8799767973998944,1.721550703048706
p257_014.wav,3.3266634941101074,0.994374319944607,16.525678634643555
p257_015.wav,3.3847975730895996,0.996053101734002,11.877779006958008
p257_016.wav,2.307705879211426,0.9886017163799173,6.9736127853393555
p257_017.wav,1.5516542196273804,0.9697342164930998,1.5881054401397705
p257_018.wav,2.7851521968841553,0.9883884795487046,16.829565048217773
